6/2/2021 12:19:50 PM, (199.9, 0.4, 233.0)
6/2/2021 12:19:51 PM, (207.3, -0.1, 231.6)
6/2/2021 12:19:52 PM, (214.7, -0.1, 230.2)
6/2/2021 12:19:53 PM, (222.3, -0.1, 229.9)
6/2/2021 12:19:54 PM, (229.7, 0.3, 228.7)
6/2/2021 12:19:55 PM, (237.1, -0.1, 227.7)
6/2/2021 12:19:56 PM, (244.6, -0.1, 227.1)
6/2/2021 12:19:57 PM, (251.8, -0.1, 228.8)
6/2/2021 12:19:58 PM, (259.3, 0.0, 228.2)
6/2/2021 12:19:59 PM, (266.9, -0.1, 227.8)
6/2/2021 12:20:00 PM, (274.4, -0.1, 229.0)
6/2/2021 12:20:01 PM, (281.8, 0.0, 230.1)
6/2/2021 12:20:02 PM, (289.2, -0.1, 232.7)
6/2/2021 12:20:03 PM, (295.2, -0.1, 237.6)
6/2/2021 12:20:04 PM, (300.1, -0.1, 243.5)
6/2/2021 12:20:05 PM, (304.4, -0.1, 249.7)
6/2/2021 12:20:06 PM, (306.8, 0.0, 257.2)
6/2/2021 12:20:07 PM, (308.8, -0.1, 264.5)
6/2/2021 12:20:08 PM, (309.4, -0.1, 272.2)
6/2/2021 12:20:09 PM, (309.6, -0.1, 279.7)
6/2/2021 12:20:10 PM, (307.5, -0.1, 287.3)
6/2/2021 12:20:11 PM, (301.7, -0.1, 292.7)
6/2/2021 12:20:12 PM, (295.0, 0.3, 296.2)
6/2/2021 12:20:13 PM, (288.9, -0.1, 300.6)
6/2/2021 12:20:14 PM, (284.7, -0.1, 304.0)
6/2/2021 12:20:15 PM, (277.5, 0.2, 306.8)
6/2/2021 12:20:16 PM, (270.3, -0.1, 308.8)
6/2/2021 12:20:17 PM, (263.1, -0.1, 310.8)
6/2/2021 12:20:18 PM, (255.7, -0.1, 312.1)
6/2/2021 12:20:19 PM, (248.3, 0.4, 313.0)
6/2/2021 12:20:20 PM, (240.9, -0.1, 314.1)
6/2/2021 12:20:21 PM, (233.5, -0.1, 315.2)
6/2/2021 12:20:22 PM, (225.9, -0.1, 315.3)
6/2/2021 12:20:23 PM, (218.6, 0.4, 315.6)
6/2/2021 12:20:24 PM, (211.0, -0.1, 315.2)
6/2/2021 12:20:25 PM, (203.7, -0.1, 314.1)
6/2/2021 12:20:26 PM, (196.3, -0.1, 312.9)
6/2/2021 12:20:27 PM, (189.0, 0.2, 311.7)
6/2/2021 12:20:28 PM, (181.6, -0.1, 309.8)
6/2/2021 12:20:29 PM, (175.7, -0.1, 305.1)
6/2/2021 12:20:30 PM, (170.3, -0.1, 299.5)
6/2/2021 12:20:31 PM, (165.6, 0.0, 293.8)
6/2/2021 12:20:32 PM, (161.0, -0.1, 287.9)
6/2/2021 12:20:33 PM, (157.9, 0.1, 280.8)
6/2/2021 12:20:34 PM, (156.1, -0.1, 273.4)
6/2/2021 12:20:35 PM, (156.1, -0.1, 265.7)
6/2/2021 12:20:36 PM, (158.8, -0.1, 258.7)
6/2/2021 12:20:37 PM, (163.8, -0.1, 253.0)
6/2/2021 12:20:38 PM, (167.2, -0.1, 246.3)
6/2/2021 12:20:39 PM, (171.8, 0.4, 240.0)
6/2/2021 12:20:40 PM, (177.9, -0.1, 235.3)
6/2/2021 12:20:41 PM, (185.5, -0.1, 233.2)
6/2/2021 12:20:42 PM, (192.7, -0.1, 231.5)
6/2/2021 12:20:43 PM, (200.2, 0.4, 230.3)
6/2/2021 12:20:44 PM, (207.5, -0.1, 229.0)
6/2/2021 12:20:45 PM, (215.0, -0.1, 228.4)
6/2/2021 12:20:46 PM, (222.5, -0.1, 228.1)
6/2/2021 12:20:47 PM, (229.9, 0.3, 227.7)
6/2/2021 12:20:48 PM, (237.2, -0.1, 226.6)
6/2/2021 12:20:49 PM, (244.7, -0.1, 225.6)
6/2/2021 12:20:50 PM, (252.2, -0.1, 226.2)
6/2/2021 12:20:51 PM, (259.6, 0.2, 226.7)
6/2/2021 12:20:52 PM, (267.1, -0.1, 227.3)
